origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
956,Apartment Tower - B,19.5910642,1237.5139332,30.7412135,1287.8462109
956,Single Bed Residential Accomodation,19.5910642,1271.6329605,23.4941376,1314.7181622
956,Electrical Sub Station - 1,19.5910642,1013.0381123,11.7785207,1044.4076971
956,Electrical Sub Station - 2A,19.5910642,498.8650289,14.032155,532.4882481
956,Electrical Sub Station - 2,19.5910642,726.0589006,33.5122027,779.1621675
956,Institute Works Department,19.5910642,517.4710655,31.6858861,568.7480157
957,BRAINSPACE,7.719922,685.2893804,26.8255576,719.83486
957,Hostel 5 - CRANE,7.719922,622.3878305,47.5489897,677.6567422
957,Hostel 1 - HAWK,7.719922,337.9380958,35.1058881,380.7639059
957,Hostel 2 - EAGLE,7.719922,562.3629814,38.1097472,608.1926506
957,Hostel 3 - SILVERBILL,7.719922,703.8019506,43.6741535,755.1960261
957,Hostel 6 - SWAN,7.719922,673.2743002,33.3299605,714.3241828
957,Hostel 7 - SUNBIRD,7.719922,584.14153,33.3777019,625.2391539
957,Mess - 2,7.719922,596.786187,50.5392008,655.0453098
957,Apartment Tower - E,7.719922,1314.5286,21.3582122,1343.6067341
957,Apartment Tower - A,7.719922,1150.4160883,29.0467884,1187.1827987
957,Director's Residence,7.719922,829.2405595,27.4509154,864.4113969
957,Duplex Houses - D-1 to D-5,7.719922,963.2575956,20.1582429,991.1357606
957,Athletic Track,7.719922,343.4146761,86.0505271,437.1851252
957,Mess - 1,7.719922,380.9173754,23.2313424,411.8686399
957,Mess - 3,7.719922,641.6655455,24.9175509,674.3030184
957,Mess - 4,7.719922,633.0004602,28.3024783,669.0228605
957,Cricket Ground,7.719922,611.993037,80.7553926,700.4683517
957,Ideation Hut,7.719922,602.4746456,18.8062422,629.0008098
957,Infinity - AB1,7.719922,497.9151958,22.1618907,527.7970086
957,Elements - AB2,7.719922,395.0272531,28.9748167,431.7219917
957,Elements - A02,7.719922,367.0031351,11.2298323,385.9528894
957,Elements - AB2,7.719922,345.7205167,10.682756,364.1231947
957,Elements - A02,7.719922,404.0783145,7.5961936,419.3944302
957,Cell - A03,7.719922,153.4384165,25.1442028,186.3025413
957,Cell - A03,7.719922,218.421334,15.4553472,241.5966032
957,Cell - A03,7.719922,322.8979589,16.4406819,347.0585628
957,4D - AB4,7.719922,470.9337449,28.0521064,506.7057734
957,Therm - A05,7.719922,529.2952681,23.9317012,560.9468914
957,Gravity - AB6,7.719922,508.4376136,9.3493347,525.5068704
957,Binary - AB6,7.719922,497.9151958,15.5685895,521.2037074
957,Library - Lumen - A08,7.719922,387.9085077,24.7871132,420.4155429
957,Cafe Coffee Day,7.719922,524.3245859,9.5828277,541.6273356
957,Plasma - A09,7.719922,790.5038022,24.0064437,822.2301679
957,Lecture Hall Complex (LHC) Ensemble - A10,7.719922,349.8208329,43.6996565,401.2404115
957,LHC Cafetaria,7.719922,267.0782626,14.1877749,288.9859595
957,Fly facility - A11,7.719922,121.5107972,8.2641139,137.4948332
957,Animal Facility - A12,7.719922,114.0176055,16.3949538,138.1324814
957,Solvent Store - A13,7.719922,313.6361856,14.5041642,335.8602718
957,Liquid Nitrogen Plant - A14,7.719922,302.180372,10.6737646,320.5740586
957,BSL - 3,7.719922,572.2373642,15.4707201,595.4280064
957,Rock Cutting Facilities,7.719922,128.9567102,11.3319089,148.0085412
957,Elements Extension (Proposed),7.719922,359.151285,19.3798498,386.2510567
957,Badminton Hall,7.719922,819.058227,31.1294968,857.9076459
957,Hostel 9 - Flamingo (Proposed),7.719922,95.7657095,42.759123,146.2447545
957,Mess - 5,7.719922,886.61534,24.6081545,918.9434165
957,Student Activity Center,7.719922,439.9684264,12.6825019,460.3708503
957,Open Stage,7.719922,381.958035,13.7327478,403.4107049
957,Tennis and Badminton Court,7.719922,572.6519765,19.4034483,599.7753468
957,Sports Complex,7.719922,401.0614302,43.5199927,452.3013449
957,Institute Club & Creché,7.719922,1000.5099325,28.7079374,1036.9377919
957,Community Center,7.719922,1074.437221,29.3761025,1111.5332455
957,Shopping Center,7.719922,753.2112413,32.0408062,792.9719695
957,Visitor's Hostel,7.719922,880.6847598,21.9525315,910.3572133
957,Hostel 8 - Sky Lark,7.719922,728.0943163,45.4150378,781.2292761
957,Mess - 6,7.719922,870.3423613,27.549603,905.6118863
957,Football Ground,7.719922,94.9317133,88.5643572,191.2159926
957,Security Office,7.719922,1257.7079741,10.9264456,1276.3543418
957,Apartment Tower (Upcoming),7.719922,1092.778814,27.3225963,1127.8213323
957,Apartment Tower (Upcoming),7.719922,980.5629478,22.0237653,1010.306635
957,Duplex Houses - D-6 to D-10,7.719922,957.5204391,20.9601132,986.2004743
957,Duplex Houses - D-11 to D-12,7.719922,981.8707729,31.8424359,1021.4331308
957,Apartment Tower - B,7.719922,1147.7319942,30.7412135,1186.1931298
957,Single Bed Residential Accomodation,7.719922,1181.8510215,23.4941376,1213.0650811
957,Electrical Sub Station - 1,7.719922,844.7319075,11.7785207,864.2303502
957,Electrical Sub Station - 2A,7.719922,289.1066141,14.032155,310.8586911
957,Electrical Sub Station - 2,7.719922,516.3004858,33.5122027,557.5326105
957,Institute Works Department,7.719922,307.7126506,31.6858861,347.1184587
958,BRAINSPACE,0.0239333,741.6850119,26.8255576,768.5345027
958,Hostel 5 - CRANE,0.0239333,678.783462,47.5489897,726.3563849
958,Hostel 1 - HAWK,0.0239333,394.3337273,35.1058881,429.4635487
958,Hostel 2 - EAGLE,0.0239333,618.7586129,38.1097472,656.8922933
958,Hostel 3 - SILVERBILL,0.0239333,760.1975821,43.6741535,803.8956688
958,Hostel 6 - SWAN,0.0239333,729.6699317,33.3299605,763.0238255
958,Hostel 7 - SUNBIRD,0.0239333,640.5371615,33.3777019,673.9387967
958,Mess - 2,0.0239333,653.1818186,50.5392008,703.7449526
958,Apartment Tower - E,0.0239333,1249.2271014,21.3582122,1270.6092468
958,Apartment Tower - A,0.0239333,1075.1196887,29.0467884,1104.1904104
958,Director's Residence,0.0239333,753.9441599,27.4509154,781.4190086
958,Duplex Houses - D-1 to D-5,0.0239333,887.9611961,20.1582429,908.1433722
958,Athletic Track,0.0239333,399.8103076,86.0505271,485.8847679
958,Mess - 1,0.0239333,437.313007,23.2313424,460.5682827
958,Mess - 3,0.0239333,698.0611771,24.9175509,723.0026612
958,Mess - 4,0.0239333,689.3960917,28.3024783,717.7225033
958,Cricket Ground,0.0239333,668.3886686,80.7553926,749.1679945
958,Ideation Hut,0.0239333,658.8702771,18.8062422,677.7004525
958,Infinity - AB1,0.0239333,422.6187963,22.1618907,444.8046203
958,Elements - AB2,0.0239333,319.7308535,28.9748167,348.7296034
958,Elements - A02,0.0239333,291.7067355,11.2298323,302.9605011
958,Elements - AB2,0.0239333,270.4241171,10.682756,281.1308064
958,Elements - A02,0.0239333,328.781915,7.5961936,336.4020418
958,Cell - A03,0.0239333,87.2992541,25.1442028,112.4673901
958,Cell - A03,0.0239333,219.3969213,15.4553472,234.8762018
958,Cell - A03,0.0239333,294.9728484,16.4406819,311.4374636
958,4D - AB4,0.0239333,467.5604487,28.0521064,495.6364884
958,Therm - A05,0.0239333,525.9219719,23.9317012,549.8776064
958,Gravity - AB6,0.0239333,433.1412141,9.3493347,442.5144821
958,Binary - AB6,0.0239333,422.6187963,15.5685895,438.2113191
958,Library - Lumen - A08,0.0239333,312.6121081,24.7871132,337.4231546
958,Cafe Coffee Day,0.0239333,449.0281863,9.5828277,458.6349473
958,Plasma - A09,0.0239333,733.7908402,24.0064437,757.8212171
958,Lecture Hall Complex (LHC) Ensemble - A10,0.0239333,274.5244334,43.6996565,318.2480231
958,LHC Cafetaria,0.0239333,191.7818631,14.1877749,205.9935712
958,Fly facility - A11,0.0239333,46.2143977,8.2641139,54.5024448
958,Animal Facility - A12,0.0239333,38.721206,16.3949538,55.1400931
958,Solvent Store - A13,0.0239333,267.9940002,14.5041642,282.5220977
958,Liquid Nitrogen Plant - A14,0.0239333,232.5543845,10.6737646,243.2520824
958,BSL - 3,0.0239333,568.864068,15.4707201,584.3587214
958,Rock Cutting Facilities,0.0239333,162.8008998,11.3319089,174.156742
958,Elements Extension (Proposed),0.0239333,289.5252975,19.3798498,308.9290805
958,Badminton Hall,0.0239333,875.4538586,31.1294968,906.6072886
958,Hostel 9 - Flamingo (Proposed),0.0239333,152.161341,42.759123,194.9443972
958,Mess - 5,0.0239333,943.0109715,24.6081545,967.6430592
958,Student Activity Center,0.0239333,496.3640579,12.6825019,509.070493
958,Open Stage,0.0239333,438.3536665,13.7327478,452.1103476
958,Tennis and Badminton Court,0.0239333,629.047608,19.4034483,648.4749895
958,Sports Complex,0.0239333,457.4570618,43.5199927,501.0009877
958,Institute Club & Creché,0.0239333,997.1366363,28.7079374,1025.8685069
958,Community Center,0.0239333,1071.0639248,29.3761025,1100.4639605
958,Shopping Center,0.0239333,677.9148417,32.0408062,709.9795812
958,Visitor's Hostel,0.0239333,877.3114636,21.9525315,899.2879283
958,Hostel 8 - Sky Lark,0.0239333,784.4899478,45.4150378,829.9289188
958,Mess - 6,0.0239333,926.7379928,27.549603,954.3115291
958,Football Ground,0.0239333,151.3273449,88.5643572,239.9156354
958,Security Office,0.0239333,1254.3346779,10.9264456,1265.2850568
958,Apartment Tower (Upcoming),0.0239333,1017.4824144,27.3225963,1044.828944
958,Apartment Tower (Upcoming),0.0239333,905.2665482,22.0237653,927.3142467
958,Duplex Houses - D-6 to D-10,0.0239333,882.2240395,20.9601132,903.208086
958,Duplex Houses - D-11 to D-12,0.0239333,906.5743734,31.8424359,938.4407425
958,Apartment Tower - B,0.0239333,1072.4355947,30.7412135,1103.2007415
958,Single Bed Residential Accomodation,0.0239333,1106.554622,23.4941376,1130.0726928
958,Electrical Sub Station - 1,0.0239333,769.4355079,11.7785207,781.2379619
958,Electrical Sub Station - 2A,0.0239333,345.5022457,14.032155,359.5583339
958,Electrical Sub Station - 2,0.0239333,539.1014811,33.5122027,572.6376171
958,Institute Works Department,0.0239333,364.1082822,31.6858861,395.8181015
959,BRAINSPACE,3.9440487,791.9567394,26.8255576,822.7263457
959,Hostel 5 - CRANE,3.9440487,729.0551895,47.5489897,780.5482279
959,Hostel 1 - HAWK,3.9440487,444.6054548,35.1058881,483.6553916
959,Hostel 2 - EAGLE,3.9440487,669.0303404,38.1097472,711.0841363
959,Hostel 3 - SILVERBILL,3.9440487,810.4693097,43.6741535,858.0875118
959,Hostel 6 - SWAN,3.9440487,779.9416593,33.3299605,817.2156685
959,Hostel 7 - SUNBIRD,3.9440487,690.8088891,33.3777019,728.1306396
959,Mess - 2,3.9440487,703.4535461,50.5392008,757.9367955
959,Apartment Tower - E,3.9440487,1190.3368476,21.3582122,1215.6391084
959,Apartment Tower - A,3.9440487,1016.2294349,29.0467884,1049.220272
959,Director's Residence,3.9440487,695.0539061,27.4509154,726.4488702
959,Duplex Houses - D-1 to D-5,3.9440487,829.0709423,20.1582429,853.1732338
959,Athletic Track,3.9440487,450.0820352,86.0505271,540.0766109
959,Mess - 1,3.9440487,487.5847345,23.2313424,514.7601256
959,Mess - 3,3.9440487,748.3329046,24.9175509,777.1945041
959,Mess - 4,3.9440487,739.6678192,28.3024783,771.9143462
959,Cricket Ground,3.9440487,718.6603961,80.7553926,803.3598374
959,Ideation Hut,3.9440487,709.1420047,18.8062422,731.8922955
959,Infinity - AB1,3.9440487,363.7285425,22.1618907,389.8344818
959,Elements - AB2,3.9440487,260.8405997,28.9748167,293.759465
959,Elements - A02,3.9440487,232.8164817,11.2298323,247.9903627
959,Elements - AB2,3.9440487,211.5338633,10.682756,226.160668
959,Elements - A02,3.9440487,269.8916612,7.5961936,281.4319034
959,Cell - A03,3.9440487,146.1895079,25.1442028,175.2777593
959,Cell - A03,3.9440487,267.8035748,15.4553472,287.2029707
959,Cell - A03,3.9440487,236.0825946,16.4406819,256.4673252
959,4D - AB4,3.9440487,408.6701949,28.0521064,440.66635
959,Therm - A05,3.9440487,467.0317181,23.9317012,494.907468
959,Gravity - AB6,3.9440487,374.2509603,9.3493347,387.5443437
959,Binary - AB6,3.9440487,363.7285425,15.5685895,383.2411806
959,Library - Lumen - A08,3.9440487,253.7218543,24.7871132,282.4530162
959,Cafe Coffee Day,3.9440487,390.1379325,9.5828277,403.6648089
959,Plasma - A09,3.9440487,674.9005864,24.0064437,702.8510787
959,Lecture Hall Complex (LHC) Ensemble - A10,3.9440487,215.6341796,43.6996565,263.2778847
959,LHC Cafetaria,3.9440487,132.8916093,14.1877749,151.0234328
959,Fly facility - A11,3.9440487,12.6758561,8.2641139,24.8840187
959,Animal Facility - A12,3.9440487,45.6171247,16.3949538,65.9561272
959,Solvent Store - A13,3.9440487,209.1037464,14.5041642,227.5519593
959,Liquid Nitrogen Plant - A14,3.9440487,173.6641307,10.6737646,188.281944
959,BSL - 3,3.9440487,509.9738142,15.4707201,529.388583
959,Rock Cutting Facilities,3.9440487,221.6911536,11.3319089,236.9671112
959,Elements Extension (Proposed),3.9440487,230.6350437,19.3798498,253.9589421
959,Badminton Hall,3.9440487,925.7255861,31.1294968,960.7991316
959,Hostel 9 - Flamingo (Proposed),3.9440487,202.4330685,42.759123,249.1362402
959,Mess - 5,3.9440487,993.2826991,24.6081545,1021.8349022
959,Student Activity Center,3.9440487,546.6357854,12.6825019,563.262336
959,Open Stage,3.9440487,488.6253941,13.7327478,506.3021906
959,Tennis and Badminton Court,3.9440487,679.3193356,19.4034483,702.6668325
959,Sports Complex,3.9440487,507.7287893,43.5199927,555.1928306
959,Institute Club & Creché,3.9440487,938.2463825,28.7079374,970.8983685
959,Community Center,3.9440487,1012.173671,29.3761025,1045.4938221
959,Shopping Center,3.9440487,619.0245879,32.0408062,655.0094428
959,Visitor's Hostel,3.9440487,818.4212097,21.9525315,844.3177899
959,Hostel 8 - Sky Lark,3.9440487,834.7616754,45.4150378,884.1207618
959,Mess - 6,3.9440487,977.0097204,27.549603,1008.5033721
959,Football Ground,3.9440487,201.5990724,88.5643572,294.1074783
959,Security Office,3.9440487,1195.4444241,10.9264456,1210.3149184
959,Apartment Tower (Upcoming),3.9440487,958.5921606,27.3225963,989.8588056
959,Apartment Tower (Upcoming),3.9440487,846.3762944,22.0237653,872.3441083
959,Duplex Houses - D-6 to D-10,3.9440487,823.3337857,20.9601132,848.2379476
959,Duplex Houses - D-11 to D-12,3.9440487,847.6841196,31.8424359,883.4706041
959,Apartment Tower - B,3.9440487,1013.5453409,30.7412135,1048.2306031
959,Single Bed Residential Accomodation,3.9440487,1047.6643681,23.4941376,1075.1025544
959,Electrical Sub Station - 1,3.9440487,710.5452541,11.7785207,726.2678235
959,Electrical Sub Station - 2A,3.9440487,395.7739732,14.032155,413.7501768
959,Electrical Sub Station - 2,3.9440487,480.2112273,33.5122027,517.6674787
959,Institute Works Department,3.9440487,414.3800097,31.6858861,450.0099444
960,BRAINSPACE,22.3973706,831.3684768,26.8255576,880.591405
960,Hostel 5 - CRANE,22.3973706,768.4669269,47.5489897,838.4132871
960,Hostel 1 - HAWK,22.3973706,484.0171922,35.1058881,541.5204509
960,Hostel 2 - EAGLE,22.3973706,708.4420778,38.1097472,768.9491955
960,Hostel 3 - SILVERBILL,22.3973706,849.881047,43.6741535,915.9525711
960,Hostel 6 - SWAN,22.3973706,819.3533966,33.3299605,875.0807278
960,Hostel 7 - SUNBIRD,22.3973706,730.2206264,33.3777019,785.9956989
960,Mess - 2,22.3973706,742.8652834,50.5392008,815.8018548
960,Apartment Tower - E,22.3973706,1150.9251103,21.3582122,1194.6806931
960,Apartment Tower - A,22.3973706,976.8176976,29.0467884,1028.2618566
960,Director's Residence,22.3973706,655.6421688,27.4509154,705.4904548
960,Duplex Houses - D-1 to D-5,22.3973706,789.6592049,20.1582429,832.2148185
960,Athletic Track,22.3973706,489.4937725,86.0505271,597.9416702
960,Mess - 1,22.3973706,526.9964718,23.2313424,572.6251849
960,Mess - 3,22.3973706,787.7446419,24.9175509,835.0595634
960,Mess - 4,22.3973706,779.0795566,28.3024783,829.7794055
960,Cricket Ground,22.3973706,758.0721334,80.7553926,861.2248967
960,Ideation Hut,22.3973706,748.553742,18.8062422,789.7573548
960,Infinity - AB1,22.3973706,324.3168051,22.1618907,368.8760665
960,Elements - AB2,22.3973706,221.4288624,28.9748167,272.8010497
960,Elements - A02,22.3973706,193.4047444,11.2298323,227.0319473
960,Elements - AB2,22.3973706,172.122126,10.682756,205.2022526
960,Elements - A02,22.3973706,230.4799239,7.5961936,260.4734881
960,Cell - A03,22.3973706,185.6012453,25.1442028,233.1428186
960,Cell - A03,22.3973706,228.3918375,15.4553472,266.2445553
960,Cell - A03,22.3973706,196.6708573,16.4406819,235.5089098
960,4D - AB4,22.3973706,369.2584576,28.0521064,419.7079346
960,Therm - A05,22.3973706,427.6199808,23.9317012,473.9490526
960,Gravity - AB6,22.3973706,334.839223,9.3493347,366.5859283
960,Binary - AB6,22.3973706,324.3168051,15.5685895,362.2827653
960,Library - Lumen - A08,22.3973706,214.310117,24.7871132,261.4946008
960,Cafe Coffee Day,22.3973706,350.7261952,9.5828277,382.7063935
960,Plasma - A09,22.3973706,635.4888491,24.0064437,681.8926633
960,Lecture Hall Complex (LHC) Ensemble - A10,22.3973706,176.2224422,43.6996565,242.3194694
960,LHC Cafetaria,22.3973706,93.4798719,14.1877749,130.0650174
960,Fly facility - A11,22.3973706,52.0875934,8.2641139,82.749078
960,Animal Facility - A12,22.3973706,85.0288621,16.3949538,123.8211865
960,Solvent Store - A13,22.3973706,169.6920091,14.5041642,206.593544
960,Liquid Nitrogen Plant - A14,22.3973706,134.2523934,10.6737646,167.3235286
960,BSL - 3,22.3973706,470.5620769,15.4707201,508.4301676
960,Rock Cutting Facilities,22.3973706,261.1028909,11.3319089,294.8321705
960,Elements Extension (Proposed),22.3973706,191.2233064,19.3798498,233.0005267
960,Badminton Hall,22.3973706,965.1373234,31.1294968,1018.6641908
960,Hostel 9 - Flamingo (Proposed),22.3973706,241.8448059,42.759123,307.0012995
960,Mess - 5,22.3973706,1032.6944364,24.6081545,1079.6999615
960,Student Activity Center,22.3973706,586.0475228,12.6825019,621.1273953
960,Open Stage,22.3973706,528.0371314,13.7327478,564.1672499
960,Tennis and Badminton Court,22.3973706,718.7310729,19.4034483,760.5318918
960,Sports Complex,22.3973706,547.1405266,43.5199927,613.0578899
960,Institute Club & Creché,22.3973706,898.8346451,28.7079374,949.9399531
960,Community Center,22.3973706,972.7619336,29.3761025,1024.5354068
960,Shopping Center,22.3973706,579.6128506,32.0408062,634.0510274
960,Visitor's Hostel,22.3973706,779.0094724,21.9525315,823.3593745
960,Hostel 8 - Sky Lark,22.3973706,874.1734127,45.4150378,941.9858211
960,Mess - 6,22.3973706,1016.4214577,27.549603,1066.3684313
960,Football Ground,22.3973706,241.0108097,88.5643572,351.9725376
960,Security Office,22.3973706,1156.0326868,10.9264456,1189.356503
960,Apartment Tower (Upcoming),22.3973706,919.1804233,27.3225963,968.9003902
960,Apartment Tower (Upcoming),22.3973706,806.9645571,22.0237653,851.385693
960,Duplex Houses - D-6 to D-10,22.3973706,783.9220484,20.9601132,827.2795322
960,Duplex Houses - D-11 to D-12,22.3973706,808.2723823,31.8424359,862.5121887
960,Apartment Tower - B,22.3973706,974.1336036,30.7412135,1027.2721877
960,Single Bed Residential Accomodation,22.3973706,1008.2526308,23.4941376,1054.144139
960,Electrical Sub Station - 1,22.3973706,671.1335168,11.7785207,705.3094081
960,Electrical Sub Station - 2A,22.3973706,435.1857105,14.032155,471.6152361
960,Electrical Sub Station - 2,22.3973706,440.79949,33.5122027,496.7090633
960,Institute Works Department,22.3973706,404.7136486,31.6858861,458.7969053
961,BRAINSPACE,16.8407751,912.0445299,26.8255576,955.7108626
961,Hostel 5 - CRANE,16.8407751,849.14298,47.5489897,913.5327447
961,Hostel 1 - HAWK,16.8407751,564.6932453,35.1058881,616.6399085
961,Hostel 2 - EAGLE,16.8407751,675.3960176,38.1097472,730.3465398
961,Hostel 3 - SILVERBILL,16.8407751,930.5571001,43.6741535,991.0720287
961,Hostel 6 - SWAN,16.8407751,900.0294497,33.3299605,950.2001854
961,Hostel 7 - SUNBIRD,16.8407751,810.8966795,33.3777019,861.1151565
961,Mess - 2,16.8407751,709.8192232,50.5392008,777.1991991
961,Apartment Tower - E,16.8407751,1044.407518,21.3582122,1082.6065052
961,Apartment Tower - A,16.8407751,870.3001053,29.0467884,916.1876687
961,Director's Residence,16.8407751,549.1245765,27.4509154,593.416267
961,Duplex Houses - D-1 to D-5,16.8407751,683.1416126,20.1582429,720.1406306
961,Athletic Track,16.8407751,570.1698256,86.0505271,673.0611278
961,Mess - 1,16.8407751,607.672525,23.2313424,647.7446425
961,Mess - 3,16.8407751,868.4206951,24.9175509,910.179021
961,Mess - 4,16.8407751,859.7556097,28.3024783,904.8988631
961,Cricket Ground,16.8407751,838.7481866,80.7553926,936.3443543
961,Ideation Hut,16.8407751,829.2297951,18.8062422,864.8768123
961,Infinity - AB1,16.8407751,218.5480847,22.1618907,257.5507505
961,Elements - AB2,16.8407751,115.660142,28.9748167,161.4757337
961,Elements - A02,16.8407751,87.636024,11.2298323,115.7066313
961,Elements - AB2,16.8407751,66.3534056,10.682756,93.8769367
961,Elements - A02,16.8407751,124.7112034,7.5961936,149.1481721
961,Cell - A03,16.8407751,311.2609517,25.1442028,353.2459296
961,Cell - A03,16.8407751,319.8102518,15.4553472,352.1063741
961,Cell - A03,16.8407751,288.0892716,16.4406819,321.3707286
961,4D - AB4,16.8407751,304.5712594,28.0521064,349.4641409
961,Therm - A05,16.8407751,362.9327826,23.9317012,403.7052589
961,Gravity - AB6,16.8407751,229.0705025,9.3493347,255.2606124
961,Binary - AB6,16.8407751,218.5480847,15.5685895,250.9574493
961,Library - Lumen - A08,16.8407751,108.5413966,24.7871132,150.1692849
961,Cafe Coffee Day,16.8407751,225.0664887,9.5828277,251.4900916
961,Plasma - A09,16.8407751,528.9712567,24.0064437,569.8184755
961,Lecture Hall Complex (LHC) Ensemble - A10,16.8407751,50.5627358,43.6996565,111.1031674
961,LHC Cafetaria,16.8407751,32.1798345,14.1877749,63.2083845
961,Fly facility - A11,16.8407751,177.7472999,8.2641139,202.8521889
961,Animal Facility - A12,16.8407751,210.6885685,16.3949538,243.9242975
961,Solvent Store - A13,16.8407751,261.1104234,14.5041642,292.4553627
961,Liquid Nitrogen Plant - A14,16.8407751,225.6708077,10.6737646,253.1853474
961,BSL - 3,16.8407751,561.9804912,15.4707201,594.2919864
961,Rock Cutting Facilities,16.8407751,386.7625974,11.3319089,414.9352814
961,Elements Extension (Proposed),16.8407751,282.6417207,19.3798498,318.8623455
961,Badminton Hall,16.8407751,1045.8133766,31.1294968,1093.7836484
961,Hostel 9 - Flamingo (Proposed),16.8407751,367.5045123,42.759123,427.1044104
961,Mess - 5,16.8407751,1065.4520309,24.6081545,1106.9009604
961,Student Activity Center,16.8407751,666.7235759,12.6825019,696.2468528
961,Open Stage,16.8407751,608.7131845,13.7327478,639.2867075
961,Tennis and Badminton Court,16.8407751,799.407126,19.4034483,835.6513494
961,Sports Complex,16.8407751,627.8165798,43.5199927,688.1773475
961,Institute Club & Creché,16.8407751,831.6377097,28.7079374,877.1864221
961,Community Center,16.8407751,873.7369253,29.3761025,919.953803
961,Shopping Center,16.8407751,473.0952583,32.0408062,521.9768396
961,Visitor's Hostel,16.8407751,688.0041522,21.9525315,726.7974587
961,Hostel 8 - Sky Lark,16.8407751,954.8494658,45.4150378,1017.1052787
961,Mess - 6,16.8407751,1097.0975108,27.549603,1141.4878889
961,Football Ground,16.8407751,366.6705162,88.5643572,472.0756485
961,Security Office,16.8407751,1091.3454886,10.9264456,1119.1127093
961,Apartment Tower (Upcoming),16.8407751,812.662831,27.3225963,856.8262024
961,Apartment Tower (Upcoming),16.8407751,700.4469648,22.0237653,739.3115051
961,Duplex Houses - D-6 to D-10,16.8407751,677.4044561,20.9601132,715.2053444
961,Duplex Houses - D-11 to D-12,16.8407751,701.7547899,31.8424359,750.4380009
961,Apartment Tower - B,16.8407751,867.6160112,30.7412135,915.1979999
961,Single Bed Residential Accomodation,16.8407751,901.7350385,23.4941376,942.0699512
961,Electrical Sub Station - 1,16.8407751,564.6159245,11.7785207,593.2352202
961,Electrical Sub Station - 2A,16.8407751,402.1396503,14.032155,433.0125804
961,Electrical Sub Station - 2,16.8407751,315.1397835,33.5122027,365.4927613
961,Institute Works Department,16.8407751,279.0539421,31.6858861,327.5806033
962,BRAINSPACE,3.9140521,971.1961573,26.8255576,1001.935767
962,Hostel 5 - CRANE,3.9140521,908.2946074,47.5489897,959.7576492
962,Hostel 1 - HAWK,3.9140521,623.8448727,35.1058881,662.8648129
962,Hostel 2 - EAGLE,3.9140521,734.547645,38.1097472,776.5714442
962,Hostel 3 - SILVERBILL,3.9140521,989.7087275,43.6741535,1037.2969331
962,Hostel 6 - SWAN,3.9140521,959.1810771,33.3299605,996.4250898
962,Hostel 7 - SUNBIRD,3.9140521,870.0483069,33.3777019,907.340061
962,Mess - 2,3.9140521,768.9708506,50.5392008,823.4241035
962,Apartment Tower - E,3.9140521,1009.4595515,21.3582122,1034.7318158
962,Apartment Tower - A,3.9140521,835.3521388,29.0467884,868.3129793
962,Director's Residence,3.9140521,514.17661,27.4509154,545.5415775
962,Duplex Houses - D-1 to D-5,3.9140521,648.1936462,20.1582429,672.2659412
962,Athletic Track,3.9140521,629.321453,86.0505271,719.2860322
962,Mess - 1,3.9140521,666.8241524,23.2313424,693.9695469
962,Mess - 3,3.9140521,927.5723225,24.9175509,956.4039254
962,Mess - 4,3.9140521,918.9072371,28.3024783,951.1237675
962,Cricket Ground,3.9140521,897.899814,80.7553926,982.5692587
962,Ideation Hut,3.9140521,888.3814225,18.8062422,911.1017168
962,Infinity - AB1,3.9140521,182.8512463,22.1618907,208.9271892
962,Elements - AB2,3.9140521,79.9633036,28.9748167,112.8521724
962,Elements - A02,3.9140521,51.9391856,11.2298323,67.08307
962,Elements - AB2,3.9140521,30.6565672,10.682756,45.2533753
962,Elements - A02,3.9140521,89.0143651,7.5961936,100.5246108
962,Cell - A03,3.9140521,350.5215931,25.1442028,379.579848
962,Cell - A03,3.9140521,359.0708932,15.4553472,378.4402925
962,Cell - A03,3.9140521,327.349913,16.4406819,347.704647
962,4D - AB4,3.9140521,268.874421,28.0521064,300.8405795
962,Therm - A05,3.9140521,327.2359442,23.9317012,355.0816975
962,Gravity - AB6,3.9140521,193.3736642,9.3493347,206.637051
962,Binary - AB6,3.9140521,182.8512463,15.5685895,202.333888
962,Library - Lumen - A08,3.9140521,49.3897692,24.7871132,78.0909345
962,Cafe Coffee Day,3.9140521,284.2181161,9.5828277,297.714996
962,Plasma - A09,3.9140521,494.0232903,24.0064437,521.943786
962,Lecture Hall Complex (LHC) Ensemble - A10,3.9140521,109.7143632,43.6996565,157.3280718
962,LHC Cafetaria,3.9140521,71.4404759,14.1877749,89.5423029
962,Fly facility - A11,3.9140521,217.0079413,8.2641139,229.1861073
962,Animal Facility - A12,3.9140521,249.9492099,16.3949538,270.2582159
962,Solvent Store - A13,3.9140521,300.3710648,14.5041642,318.7892811
962,Liquid Nitrogen Plant - A14,3.9140521,264.9314491,10.6737646,279.5192658
962,BSL - 3,3.9140521,554.1833904,15.4707201,573.5681627
962,Rock Cutting Facilities,3.9140521,426.0232387,11.3319089,441.2691998
962,Elements Extension (Proposed),3.9140521,321.902362,19.3798498,345.1962639
962,Badminton Hall,3.9140521,1104.965004,31.1294968,1140.0085529
962,Hostel 9 - Flamingo (Proposed),3.9140521,406.7651537,42.759123,453.4383288
962,Mess - 5,3.9140521,1124.6036583,24.6081545,1153.1258649
962,Student Activity Center,3.9140521,725.8752033,12.6825019,742.4717573
